Title = "Nombre d'onde, PSE linéaire - Jet compressible - Rans Francisco n = 0, st =  1.1000"
Variables = x, Re(alpha), Im(alpha), abs(alpha), Re(int(alpha)), Im(int(alpha)), C<sub>ph</sub>, sigma, N
Zone T = "_FrancSt1_0Case_6 nombre d'onde PSE",I = 201, F = point
   0.0000000000000000        11.890532132744651       -2.7080636797638773        12.195013870163876        0.0000000000000000        0.0000000000000000       0.58126110427508570        2.7080636797638773        0.0000000000000000     
  0.10000000000000001        10.781110247079871       -2.9510059536957325        11.177690919793688        1.1335821189912261      -0.28295348167298051       0.64107533264206884        3.8187330495286234       0.25249973986610347     
  0.20000000000000001        11.303866955894890       -2.4893225162306227        11.574719640077038        2.2378309791399644      -0.55496990516929823       0.61142827183517434        3.5730285666038628       0.56289501347699000     
  0.29999999999999999        11.375143848806623       -2.1758517319410933        11.581374199136913        3.3717815193750398      -0.78822861757788398       0.60759704929996450        3.8281447218918281       0.84425346385261146     
  0.40000000000000002        11.288872673859084       -1.6596816418003899        11.410223021428266        4.5049823455083251      -0.98000528626495820       0.61224039260377794        3.1665188235878290        1.1222821393783904     
  0.50000000000000000        11.276874349716190       -1.3027667222738433        11.351876330895747        5.6332696966870888       -1.1281277044686697       0.61289180171378699        2.3122308160353597        1.3486640235857865     
  0.59999999999999998        11.097993872961226      -0.94014069389912325        11.137743601313959        6.7520131078209591       -1.2402730752773181       0.62277055808586257        2.3283109655131105        1.5152181274064953     
  0.69999999999999996        10.763006034039885      -0.94569386320514859        10.804472952054757        7.8450631031710145       -1.3345648031325317       0.64215367119917144        1.6134610032076351        1.6727553096366126     
  0.80000000000000004        10.424772358246939      -0.71401033337110897        10.449195637819695        8.9044520227853567       -1.4175500129613445       0.66298846635532727        1.3558287937237501        1.7931895596485599     
  0.90000000000000002        10.188322062763632      -0.54630824092535502        10.202958352786663        9.9351067438358847       -1.4805659416761676       0.67837508427003601       0.80160800119404541        1.8927999185201316     
   1.0000000000000000        10.043527927100531      -0.43490390018958575        10.052939601173797        10.946699243329093       -1.5296265487319147       0.68815498777557838       3.92199247315988472E-002   1.9582078359341430     
