Title = "Perturbations du champ moyen, PSE linéaire Jet compressible - Rans Francisco n = 0, st =  0.4000"
Variables = x, r, Re(ux), Im(ux), abs(ux), Re(ur), Im(ur), abs(ur),  Re(ut), Im(ut), abs(ut),  Re(rho), Im(rho), abs(rho),  Re(p), Im(p), abs(p)
Zone T = "_FrancCase_5 perturbations PSE",I =  69, J = 201, F = point
  0.00000000E+00  0.00000000E+00 -0.44133008E+00 -0.12318334E+01  0.13085051E+01 -0.20626296E-14 -0.13667151E-15  0.20671526E-14  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.59885422E+00  0.21788573E+00  0.63726020E+00  0.61635674E+00  0.22425381E+00  0.65588521E+00
  0.00000000E+00  0.21688635E-01 -0.44233739E+00 -0.12323349E+01  0.13093172E+01 -0.30597756E-01  0.14682602E-01  0.33938200E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.59881669E+00  0.21797295E+00  0.63725477E+00  0.61683158E+00  0.22420433E+00  0.65631454E+00
  0.00000000E+00  0.43300964E-01 -0.44635774E+00 -0.12346682E+01  0.13128750E+01 -0.76465697E-01  0.54403478E-01  0.93844239E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.59993380E+00  0.21777747E+00  0.63823787E+00  0.61887297E+00  0.22335919E+00  0.65794611E+00
  0.00000000E+00  0.64837254E-01 -0.45384743E+00 -0.12385715E+01  0.13191045E+01 -0.11485326E+00  0.82311658E-01  0.14130279E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.60218741E+00  0.21697850E+00  0.64008542E+00  0.62260948E+00  0.22156423E+00  0.66085798E+00
  0.00000000E+00  0.86297773E-01 -0.46400951E+00 -0.12443102E+01  0.13280108E+01 -0.15659494E+00  0.11615288E+00  0.19497042E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.60509979E+00  0.21621440E+00  0.64256861E+00  0.62778890E+00  0.21909084E+00  0.66492082E+00
  0.00000000E+00  0.10768279E+00 -0.47774301E+00 -0.12514623E+01  0.13395508E+01 -0.19409092E+00  0.14364978E+00  0.24146748E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.60903972E+00  0.21488637E+00  0.64583708E+00  0.63463033E+00  0.21568321E+00  0.67027972E+00
  0.00000000E+00  0.12899256E+00 -0.49414831E+00 -0.12602088E+01  0.13536280E+01 -0.23575838E+00  0.17869099E+00  0.29582509E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.61368642E+00  0.21363506E+00  0.64980841E+00  0.64280969E+00  0.21169291E+00  0.67677041E+00
  0.00000000E+00  0.15022736E+00 -0.51453434E+00 -0.12701219E+01  0.13703851E+01 -0.27302424E+00  0.20738605E+00  0.34285742E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.61943526E+00  0.21171855E+00  0.65461804E+00  0.65273051E+00  0.20665649E+00  0.68466344E+00
  0.00000000E+00  0.17138746E+00 -0.53673857E+00 -0.12824852E+01  0.13902721E+01 -0.31490874E+00  0.24464423E+00  0.39877100E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.62473809E+00  0.21125668E+00  0.65949001E+00  0.66390246E+00  0.20110825E+00  0.69369374E+00
  0.00000000E+00  0.19247310E+00 -0.56350955E+00 -0.12958936E+01  0.14131112E+01 -0.35227244E+00  0.27546410E+00  0.44718714E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.63073481E+00  0.21045983E+00  0.66492085E+00  0.67692148E+00  0.19437233E+00  0.70427502E+00
