Title = "Nombre d'onde, PSE linéaire - Jet compressible - Rans Francisco n = 0, st =  1.1000"
Variables = x, Re(alpha), Im(alpha), abs(alpha), Re(int(alpha)), Im(int(alpha)), C<sub>ph</sub>, sigma, N
Zone T = "_FrancSt1_0Case_3 nombre d'onde PSE",I = 201, F = point
   0.0000000000000000        11.588926241216864       -2.8279644171122422        11.928981271207437        0.0000000000000000        0.0000000000000000       0.59638862945872217        2.8279644171122422        0.0000000000000000     
  0.10000000000000001        10.577312166520032       -3.0019552292700458        10.995056519479764        1.1083119203868450      -0.29149598231911444       0.65342723454586771        4.1845233138877687       0.26507965455512661     
  0.20000000000000001        10.971339704648635       -2.7316904734467511        11.306300356770969        2.1857445139452780      -0.57817826745495426       0.62995987946386278        4.1940362904797119       0.59880536051664468     
  0.29999999999999999        11.038150834476589       -2.5206913250655174        11.322308006803064        3.2862190409015390      -0.84079735738056760       0.62614689195133455        3.8463124513473366       0.92220241445293283     
  0.40000000000000002        11.024524102127771       -2.0162197828839767        11.207375869992442        4.3893527877317577       -1.0676429127780425       0.62692083339575644        3.4075584859714900        1.2150905308825297     
  0.50000000000000000        11.057273098012217       -1.6521329375690019        11.180019302640988        5.4934426477387568       -1.2510605488006914       0.62506404396758886        2.7007009642637820        1.4683347965570559     
  0.59999999999999998        11.022131535208405       -1.2108077906370820        11.088437179571477        6.5974128793997879       -1.3942075852109956       0.62705691869307412        2.6046813070457797        1.6677894407700604     
  0.69999999999999996        10.704059446367470       -1.2375548594802643        10.775362205586960        7.6837224284785819       -1.5166257177168629       0.64568997141014883        1.8063844040445074        1.8510232967051361     
  0.80000000000000004        10.389153900897037      -0.97392584072187682        10.434704131874078        8.7383830958418081       -1.6271997527269702       0.66526147401674174        1.6622834223273115        1.9930737897207909     
  0.90000000000000002        10.149561800999050      -0.77368634310103612        10.179007579808561        9.7653188809366114       -1.7145803619181157       0.68096573757669288        1.2385416436074639        2.1188652212067502     
   1.0000000000000000        9.9891519808417559      -0.61851420154358061        10.008282425764467        10.772254570028652       -1.7841903891503466       0.69190095927593787       0.71856666254263402        2.2157600542351776     
   1.1000000000000001        9.9809455846596435      -0.56031602383112111        9.9966608830398336        11.770759448303723       -1.8431319004190816       0.69246984459270877       0.11747205559044142        2.2802889820272449     
   1.2000000000000000        9.6835813457497668      -0.39444559119603440        9.6916115793074820        12.753985794824192       -1.8908699811704393       0.71373426742896962       0.38163620263795439        2.3073962882972969     
   1.3000000000000000        9.5360307473911234      -0.49151132396462344        9.5486892187762802        13.714966399481238       -1.9351678269284722       0.72477784740662687      -3.62860590801979341E-002   2.3452647018929667     
   1.3999999999999999        9.3593163580972192      -0.37341829948262234        9.3667627234458486        14.659733754755653       -1.9784143081008345       0.73846246600245047      -0.18276933616097990        2.3646627530948683     
   1.5000000000000000        9.2822119344319027      -0.29112738759541523        9.2867762733640884        15.591810169382109       -2.0116415924547364       0.74459664212790344      -0.84918629698111825        2.3729862293433430     
   1.6000000000000001        9.2853152963094239      -0.26907934081785351        9.2892133059550712        16.520186530919176       -2.0396519288753998       0.74434778112969602       0.11042110530192945        2.3444660371278832     
   1.7000000000000000        9.2786485833426209      -0.19911272679686523        9.2807847411271478        17.448384724901778       -2.0630615322561359       0.74488259532808876       0.16160196210145369        2.3597922904497723     
   1.8000000000000000        8.9804653198735078      -0.17685061372765429        8.9822064940095103        18.361340420062586       -2.0818596992823619       0.76961533636821577       0.61715539845324840        2.3740528722141727     
   1.8999999999999999        8.8965220901294710      -0.19235716390123664        8.8986013832886002        19.255189790562735       -2.1003200881638064       0.77687705014139552       0.32567353461580867        2.4118456150977385     
   2.0000000000000000        8.8762250283900137      -0.14235537450558156        8.8773664905346745        20.143827146488711       -2.1170557150841476       0.77865351720934994      -9.05109286958398068E-002   2.4355728232214240     
   2.1000000000000001        8.9190596173021088      -0.11496385478798707        8.9198005103756071        21.033591378773316       -2.1299216765488262       0.77491396340595142        1.8431077966266229        2.4364463398680929     
   2.2000000000000002        8.9648157541012647      -0.11932244737463557        8.9656098148106853        21.927785147343485       -2.1416359916569574       0.77095882698265605        1.6330574226515107        2.5316541336642056     
   2.2999999999999998        8.8255092939634512      -4.11230574568466206E-002   8.8256051012771835        22.817301399746718       -2.1496582668985313       0.78312804481719100        1.3558924147903573        2.6130093031670198     
   2.3999999999999999        8.6758821392929821      -5.38124713233650992E-002   8.6760490245833033        23.692370971409542       -2.1544050433375421       0.79663413206080969       0.91269215227419243        2.6786541480247190     
   2.5000000000000000        8.6615120309289555      -4.31652505978582998E-002   8.6616195887828162        24.559240679920638       -2.1592539294336035       0.79795580877999195       0.80871511179111388        2.7228300919026602     
   2.6000000000000001        8.7363899100944558      -3.38893103737401974E-002   8.7364556398208659        25.429135776971808       -2.1631066574821833       0.79111668652879763       0.80008851405566639        2.7612403259762845     
   2.7000000000000002        8.8021461978308313      -3.14780982411624680E-002   8.8022024833933834        26.306062582368074       -2.1663750279129284       0.78520666239340486       0.73251265476370331        2.7977964881131578     
   2.7999999999999998        8.7464074069419411       9.71159630776922966E-003   8.7464127985884410        27.183490262606711       -2.1674633530095981       0.79021059920121606       0.64912673218691463        2.8283592435366876     
   2.8999999999999999        8.6385826269923154       2.81745132570112577E-002   8.6386285720923741        28.052739764303425       -2.1655690475313589       0.80007382418288164       0.49147304169854977        2.8525058401161241     
   3.0000000000000000        8.6252422156556801       3.02941669582099081E-002   8.6252954161165167        28.915931006435827       -2.1626456135205978       0.80131127510279920       0.40507365600401546        2.8682031780980926     
   3.1000000000000001        8.6855202571928434       2.84458138409059702E-002   8.6855668382916900        29.781469130078253       -2.1597086144806421       0.79575012586883787       0.37917964703597379        2.8792297047733557     
   3.2000000000000002        8.7265544703199662       2.77322412320025261E-002   8.7265985355500995        30.652072866453896       -2.1568997117269966       0.79200833059650055       0.35299263818543808        2.8882149588118162     
   3.2999999999999998        8.7039549113734527       4.16493533314161932E-002   8.7040545591037617        31.523598335538562       -2.1534306319988255       0.79406475657017572       0.33071410327178341        2.8945647805147350     
   3.3999999999999999        8.6604397044413375       4.78099008652770469E-002   8.6605716705587454        32.391818066329300       -2.1489576692889907       0.79805461082456541       0.25630366783310027        2.8985860092552600     
   3.5000000000000000        8.6625174060266907       3.91793670043512551E-002   8.6626060070001021        33.257965921852701       -2.1446082058955094       0.79786319772230074       0.17571600633233411        2.8986803228132332     
   3.6000000000000001        8.7089379362142623       2.54021971028447514E-002   8.7089749826514939        34.126538688964750       -2.1413791276901497       0.79361041363695217       0.11225224104765001        2.8951936041346160     
   3.7000000000000002        8.7336970862866377       2.18797870021781235E-002   8.7337244930264983        34.998670440089796       -2.1390150284848986       0.79136060818387677       5.64482858207972088E-002   2.8883350837471093     
   3.7999999999999998        8.7361897612504631       1.70727221993900134E-002   8.7362064434410378        35.872164782466648       -2.1370674030248202       0.79113481125989882      -1.66296189831320468E-002   2.8782130174677207     
