Title = "Perturbations du champ moyen, PSE linéaire Jet compressible - Rans Francisco n = 0, st =  0.4000"
Variables = x, r, Re(ux), Im(ux), abs(ux), Re(ur), Im(ur), abs(ur),  Re(ut), Im(ut), abs(ut),  Re(rho), Im(rho), abs(rho),  Re(p), Im(p), abs(p)
Zone T = "_FrancCase_4 perturbations PSE",I =  69, J = 201, F = point
  0.00000000E+00  0.33800996E+00 -0.71731920E+00 -0.15839938E+01  0.17388454E+01 -0.65366225E+00  0.56953426E+00  0.86697382E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.69072766E+00  0.20839029E+00  0.72147849E+00  0.80936856E+00  0.12316195E+00  0.81868574E+00
  0.00000000E+00  0.35850938E+00 -0.72579539E+00 -0.16667486E+01  0.18179191E+01 -0.70703112E+00  0.61353427E+00  0.93611821E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70107962E+00  0.21574416E+00  0.73352449E+00  0.83719449E+00  0.10898615E+00  0.84425861E+00
  0.00000000E+00  0.37893667E+00 -0.79141479E+00 -0.16731264E+01  0.18508618E+01 -0.76834591E+00  0.66874117E+00  0.10186119E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.69837694E+00  0.24838534E+00  0.74123251E+00  0.86723982E+00  0.94997607E-01  0.87242733E+00
  0.00000000E+00  0.39929210E+00 -0.10180635E+01 -0.14439202E+01  0.17667367E+01 -0.81251890E+00  0.71494923E+00  0.10822843E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.66956578E+00  0.32786080E+00  0.74552736E+00  0.90110775E+00  0.79430886E-01  0.90460182E+00
  0.00000000E+00  0.41957591E+00 -0.15235083E+01 -0.77896961E+00  0.17111024E+01 -0.82562906E+00  0.77294512E+00  0.11309763E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.59062360E+00  0.49856247E+00  0.77291705E+00  0.93544001E+00  0.63794835E-01  0.93761282E+00
  0.00000000E+00  0.43978835E+00 -0.24503076E+01  0.56209008E+00  0.25139516E+01 -0.76612496E+00  0.83833718E+00  0.11356745E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.44665846E+00  0.78338416E+00  0.90177299E+00  0.96854507E+00  0.44932183E-01  0.96958675E+00
  0.00000000E+00  0.45992968E+00 -0.38101819E+01  0.26062792E+01  0.46162948E+01 -0.57990543E+00  0.92005741E+00  0.10875642E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.22633717E+00  0.11693332E+01  0.11910368E+01  0.99197417E+00  0.23810878E-01  0.99225990E+00
  0.00000000E+00  0.48000015E+00 -0.53897548E+01  0.47501777E+01  0.71842637E+01 -0.23194118E+00  0.10191969E+01  0.10452555E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00 -0.10777831E+00  0.14706349E+01  0.14745790E+01  0.10000000E+01  0.13877788E-16  0.10000000E+01
  0.00000000E+00  0.50000000E+00 -0.59956952E+01  0.51594749E+01  0.79100280E+01  0.22434095E+00  0.11537676E+01  0.11753759E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00 -0.29455447E+00  0.11569252E+01  0.11938334E+01  0.98670128E+00 -0.17073909E-01  0.98684899E+00
  0.00000000E+00  0.51999989E+00 -0.44002327E+01  0.34556706E+01  0.55949716E+01  0.61194372E+00  0.12912129E+01  0.14288828E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.40749881E-01  0.55715522E+00  0.55864344E+00  0.95560627E+00 -0.19575012E-01  0.95580674E+00
  0.00000000E+00  0.54226011E+00 -0.19455309E+01  0.14664213E+01  0.24362844E+01  0.83691254E+00  0.13857365E+01  0.16188540E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.38013110E+00  0.20426578E+00  0.43153698E+00  0.90667109E+00 -0.14996682E-02  0.90667233E+00
  0.00000000E+00  0.56703610E+00  0.90176566E-01  0.85557032E-01  0.12430535E+00  0.87560456E+00  0.14024952E+01  0.16533832E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.57753803E+00  0.47113461E-01  0.57945651E+00  0.84400566E+00  0.33844693E-01  0.84468398E+00
  0.00000000E+00  0.59461219E+00  0.11118994E+01 -0.47646607E+00  0.12096860E+01  0.78207786E+00  0.13490147E+01  0.15593224E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.61056244E+00  0.27450480E-01  0.61117921E+00  0.77249309E+00  0.76851645E-01  0.77630648E+00
  0.00000000E+00  0.62530483E+00  0.13587203E+01 -0.52838397E+00  0.14578445E+01  0.63080644E+00  0.12537758E+01  0.14035208E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.55678810E+00  0.61714556E-01  0.56019789E+00  0.69670176E+00  0.11814170E+00  0.70664758E+00
  0.00000000E+00  0.65946626E+00  0.12203805E+01 -0.38081968E+00  0.12784178E+01  0.47539782E+00  0.11443076E+01  0.12391299E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.47583231E+00  0.10242969E+00  0.48673219E+00  0.61962731E+00  0.15295678E+00  0.63822706E+00
  0.00000000E+00  0.69748849E+00  0.10173470E+01 -0.22556773E+00  0.10420536E+01  0.33777921E+00  0.10348169E+01  0.10885498E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.40192389E+00  0.13067101E+00  0.42263191E+00  0.54242364E+00  0.18029739E+00  0.57160349E+00
  0.00000000E+00  0.73980787E+00  0.86333948E+00 -0.10914985E+00  0.87021190E+00  0.21944822E+00  0.92736806E+00  0.95297903E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.33993336E+00  0.14732626E+00  0.37048579E+00  0.46544475E+00  0.20052241E+00  0.50680179E+00
  0.00000000E+00  0.78691004E+00  0.75293079E+00 -0.20799342E-01  0.75321802E+00  0.11681139E+00  0.81913316E+00  0.82742011E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.28425800E+00  0.15675849E+00  0.32461645E+00  0.38921818E+00  0.21366520E+00  0.44400857E+00
  0.00000000E+00  0.83933554E+00  0.65352148E+00  0.51832655E-01  0.65557376E+00  0.28671359E-01  0.70864505E+00  0.70922483E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.23069458E+00  0.16078659E+00  0.28119801E+00  0.31496324E+00  0.21939495E+00  0.38384370E+00
  0.00000000E+00  0.89768599E+00  0.55001809E+00  0.11030385E+00  0.56096955E+00 -0.43753062E-01  0.59712183E+00  0.59872265E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.17917737E+00  0.15928302E+00  0.23974071E+00  0.24432204E+00  0.21733866E+00  0.32700054E+00
  0.00000000E+00  0.96263101E+00  0.44503730E+00  0.15266542E+00  0.47049435E+00 -0.98922590E-01  0.48745660E+00  0.49739281E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.13133118E+00  0.15216781E+00  0.20100478E+00  0.17908943E+00  0.20761021E+00  0.27418064E+00
  0.00000000E+00  0.10349159E+01  0.34392053E+00  0.17816398E+00  0.38732898E+00 -0.13628273E+00  0.38251597E+00  0.40606829E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.88661403E-01  0.13983440E+00  0.16557326E+00  0.12092335E+00  0.19077947E+00  0.22587443E+00
  0.00000000E+00  0.11153702E+01  0.25039216E+00  0.18724546E+00  0.31266131E+00 -0.15617051E+00  0.28538326E+00  0.32531959E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.52311025E-01  0.12314935E+00  0.13379913E+00  0.71340760E-01  0.16800929E+00  0.18252842E+00
  0.00000000E+00  0.12049172E+01  0.16808550E+00  0.18173847E+00  0.24755122E+00 -0.16000416E+00  0.19877763E+00  0.25517421E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.23061029E-01  0.10327696E+00  0.10582033E+00  0.31450086E-01  0.14089874E+00  0.14436607E+00
  0.00000000E+00  0.13045844E+01  0.98833929E-01  0.16355551E+00  0.19109828E+00 -0.15010939E+00  0.12525985E+00  0.19550667E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.14201663E-02  0.81749361E-01  0.81761696E-01  0.19291452E-02  0.11152632E+00  0.11154300E+00
  0.00000000E+00  0.14155157E+01  0.44921180E-01  0.13656868E+00  0.14376688E+00 -0.12988112E+00  0.66764974E-01  0.14603653E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -0.12699593E-01  0.60222350E-01  0.61546820E-01 -0.17330370E-01  0.82156815E-01  0.83964778E-01
  0.00000000E+00  0.15389841E+01  0.70263330E-02  0.10486650E+00  0.10510163E+00 -0.10324109E+00  0.24031363E-01  0.10600108E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -0.19917351E-01  0.40376065E-01  0.45021412E-01 -0.27174952E-01  0.55081235E-01  0.61420033E-01
  0.00000000E+00  0.16764065E+01 -0.15694741E-01  0.72706037E-01  0.74380728E-01 -0.74525564E-01 -0.34076034E-02  0.74603428E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00 -0.21441571E-01  0.23622005E-01  0.31902039E-01 -0.29252650E-01  0.32224125E-01  0.43521394E-01
