Title = "Nombre d'onde, PSE linéaire - Jet compressible - Rans Francisco n = 0, st =  0.4000"
Variables = x, Re(alpha), Im(alpha), abs(alpha), Re(int(alpha)), Im(int(alpha)), C<sub>ph</sub>, sigma, N
Zone T = "_FrancCase_10 nombre d'onde PSE",I = 201, F = point
   0.0000000000000000        2.7977467928214335       -1.5863961229906816        3.2162151320741095        0.0000000000000000        0.0000000000000000       0.89832079490556116        1.5863961229906816        0.0000000000000000     
  0.10000000000000001        2.1845508244850915       -1.0453299426074749        2.4217714577701672       0.24911488086532627      -0.13158630327990783        1.1504763792640185        1.9118264645560392       0.12672299267487050     
  0.20000000000000001        2.3742897862697943       -1.0712616464059623        2.6047751350635773       0.47705691140307060      -0.23741588273057970        1.0585372254919212        1.6981253051279595       0.27548081634935517     
  0.29999999999999999        2.4528088534912835       -1.3868115295765333        2.8177149412833851       0.71841184339112441      -0.36031954152970447        1.0246514396319493        1.6976096629995274       0.41981598984762142     
  0.40000000000000002        2.4714449660143019       -1.6021424211220472        2.9453184136178296       0.96462453436640372      -0.50976723906463350        1.0169249800957496        2.0548942654447231       0.57457697102703187     
  0.50000000000000000        2.5516815714325900       -1.8152108927845954        3.1314644221629822        1.2157808612387482      -0.68063490475996558       0.98494818123438799        2.1634101522930163       0.75497297047748446     
  0.59999999999999998        2.5480328343748324       -1.5715519050493485        2.9937011733498848        1.4707665815291193      -0.84997304465166268       0.98635860926355523        2.3585025978222038       0.92239839616899200     
  0.69999999999999996        2.8792412684531210       -1.3356330983956990        3.1739480234392046        1.7421302866705168      -0.99533229482391505       0.87289458872687553        1.9684069923187937        1.1009508546927287     
  0.80000000000000004        3.2037888353736448       -1.5321035392523521        3.5512820440869519        2.0462817918618552       -1.1387191267063177       0.78446934302357718        1.9993000561487244        1.2623589268625579     
  0.90000000000000002        3.2124662867698301       -1.6528869461483122        3.6127517075465114        2.3670945479690291       -1.2979686509763508       0.78235034970560235        2.2785805054656207        1.4324270521079134     
   1.0000000000000000        3.2806560619387994       -1.6367045558141986        3.6662659477673936        2.6917506654044603       -1.4624482260744762       0.76608887838932493        2.6060893115350430        1.6224597883910068     
   1.1000000000000001        3.3588534306920330       -1.5266408416169539        3.6895160425406148        3.0237261400360023       -1.6206154959460339       0.74825358555583599        2.6974472929141640        1.8249034723267974     
   1.2000000000000000        3.1604112657788028       -1.2668551576959712        3.4048673042341107        3.3496893748595435       -1.7602902959116800       0.79523641435080827        2.1610555746058857        2.0095158186044881     
   1.3000000000000000        3.5200483590034723      -0.93960481546801367        3.6432948904767124        3.6837123560986575       -1.8706132945698792       0.71398852133478752        2.4242147304965167        2.1698482840626898     
   1.3999999999999999        3.7121619516621758       -1.0804172327537367        3.8661929274416162        4.0453228716319396       -1.9716143969809665       0.67703784360660202        1.9525876588077369        2.3384053399769340     
   1.5000000000000000        3.6303737342420317       -1.1771462595797693        3.8164494974671257        4.4124496559271504       -2.0844925715976421       0.69229074107891231        1.8468950174920160        2.4895058711995328     
   1.6000000000000001        3.6230499136874359       -1.1157593320585670        3.7909641997975023        4.7751208383236241       -2.1991378511795592       0.69369017340252326        1.8781754146730156        2.6391786484050495     
   1.7000000000000000        3.4143553676976452      -0.93739778805467322        3.5406972745457237        5.1269911023928776       -2.3017957071852209       0.73609037496485774        1.7835787235213578        2.7781265452004908     
   1.8000000000000000        3.3931089930366918      -0.66710777008855660        3.4580661381094200        5.4673643204295947       -2.3820209850923826       0.74069949654713518        1.6107175302693864        2.9022322153985698     
   1.8999999999999999        3.7225657808438126      -0.59080582516887037        3.7691574012984352        5.8231480591236195       -2.4449166648552541       0.67514565781618996        1.3713169294844447        3.0154447658384216     
   2.0000000000000000        3.7247036194433498      -0.76566798514017742        3.8025865560382726        6.1955115291379776       -2.5127403553707066       0.67475814981688098        1.0609824233903651        3.1169018925990435     
   2.1000000000000001        3.6287622232412118      -0.77744708802448448        3.7111102445899196        6.5631848212722064       -2.5898961090289396       0.69259818314217814        1.1003149357873716        3.2097013250438784     
   2.2000000000000002        3.5415412400946864      -0.68419669679199946        3.6070264034509774        6.9216999944390016       -2.6629782982697638       0.70965547271295926        1.0904207879781072        3.3027678349491905     
   2.2999999999999998        3.3329299492049138      -0.52755614850505339        3.3744240302802129        7.2654235539039806       -2.7235659405346162       0.75407349124495937       0.94124756614945493        3.3818249408748597     
   2.3999999999999999        3.5670802618804469      -0.31313547985806556        3.5807981545240746        7.6104240644582486       -2.7656005219527722       0.70457459276425682       0.88112034569370323        3.4524777243555991     
   2.5000000000000000        3.6703009091661589      -0.46337008687828773        3.6994351732716613        7.9722931230105791       -2.8044258002895899       0.68475969275304327       0.51766542401379889        3.5161872990453680     
   2.6000000000000001        3.5964187714595095      -0.52759871807986736        3.6349124318236123        8.3356291070418624       -2.8539742405374975       0.69882688379248170       0.53620838261842962        3.5681291584922645     
   2.7000000000000002        3.5012574002799774      -0.46176154768182859        3.5315757262067629        8.6905129156288368       -2.9034422538255824       0.71782043864323175       0.55216573466673280        3.6223657019387652     
   2.7999999999999998        3.3572583607044946      -0.33740469169005377        3.3741703612139515        9.0334387036780583       -2.9434005657941764       0.74860908897831846       0.48590573836638462        3.6690767632151817     
   2.8999999999999999        3.4772189929805197      -0.19807327613101347        3.4828558609080753        9.3751625713623099       -2.9701744641852299       0.72278281234095243       0.43850873085293324        3.7089572030761557     
   3.0000000000000000        3.5795322518492529      -0.27706458841804565        3.5902389792581002        9.7280001336037980       -2.9939313574126829       0.70212361449556160       0.21306094015677593        3.7438617583182818     
   3.1000000000000001        3.5125599783541435      -0.32433464918942384        3.5275020292269268        10.082604745113969       -3.0240013192930566       0.71551066411952413       0.26946581019336990        3.7711846185949942     
   3.2000000000000002        3.4274314236423673      -0.26952335090884094        3.4380123618824112        10.429604315213794       -3.0536942192979697       0.73328210319112719       0.28722932472657081        3.8019961224970058     
   3.2999999999999998        3.3844050672598076      -0.17560685624132694        3.3889578674354781        10.770196139758902       -3.0759507296554780       0.74260440843350750       0.27264706734190952        3.8289100039156438     
   3.3999999999999999        3.4500623095398795      -0.13076512309363669        3.4525395663374145        11.111919508598886       -3.0912693286222264       0.72847209626397136       0.31939508153617080        3.8520437776722867     
   3.5000000000000000        3.4746526144337975      -0.16546886962369162        3.4785903377382867        11.458155254797569       -3.1060810282580928       0.72331665975229531       0.20742209386301189        3.8768609800979212     
   3.6000000000000001        3.4443667274867913      -0.17145988088655290        3.4486317060787601        11.804106221893599       -3.1229274657836052       0.72967669290710646       0.27536898491567097        3.8975681971384395     
   3.7000000000000002        3.3831072863343157      -0.11630520296539877        3.3851058788589108        12.145479922584656       -3.1373157199762027       0.74288927608767386       0.30026112299414870        3.9203958943843622     
   3.7999999999999998        3.4041615745450997      -7.50066734029144477E-002   3.4049878159347862        12.484843365628626       -3.1468813137946183       0.73829460436456662       0.32852913853317145        3.9418906433742831     
   3.8999999999999999        3.4236570736838683      -7.70525877856537145E-002   3.4245240340038574        12.826234298040074       -3.1544842768540469       0.73409049702736195       0.23484395457251545        3.9634970727473164     
